id;prediction 
317654;379.76680505469744
317655;875.99663694202206
317656;343.95331421920463
317657;346.84213255714428
317658;334.92219931032855
317659;344.51684085671121
317660;334.31652948382481
317661;380.7582907794453
317662;593.82859537821503
317663;259.43173561154714
317664;326.72373608149303
317665;356.57177120265357
317666;295.73816268412907
317667;412.37507242915382
317668;474.89756271102556
317669;346.91884055578532
317670;420.15867473111331
317671;291.79636674629421
317672;359.01246399003145
317673;316.40424864380225
317674;426.80920573932872
317675;433.47815138458907
317676;495.41432124647946
317677;313.03418473147934
317678;266.73825103978675
317679;321.53838042490787
317680;369.40985179867994
317681;295.57982869290157
317682;297.75992796325357
317683;339.34627858265145
317684;286.52310116477469
317685;357.51070504025023
317686;329.54643811228948
317687;384.12407717813483
317688;365.62580114254735
317689;317.27270137288787
317690;488.09535392886761
317691;267.42693827402331
317692;383.7076954251595
317693;319.03855579948259
317694;336.62995620036634
317695;567.05796104435001
317696;357.25816986985279
317697;175.60161669019146
317698;376.75836444023111
317699;338.2421865722842
317700;417.33454901246802
317701;281.84549827958415
317702;217.94371617819917
317703;355.17146430504505
317704;211.99747301791956
317705;212.44736169071689
317706;264.50529504599916
317707;300.16724509047236
317708;293.87557424184558
317709;188.57388831772934
317710;268.74350533478724
317711;287.30259393899541
317712;298.6704947656047
317713;330.88246764532266
317714;328.77823951231562
317715;296.65500062021147
317716;279.81022499395448
317717;363.61201900762393
317718;263.27382251311718
317719;271.02197531355301
317720;257.79333154892845
317721;283.02472797601007
317722;266.73825103978675
317723;302.91539233804997
317724;294.06751601212136
317725;298.18602695325984
317726;514.48314494830004
317727;302.47196958897973
317728;281.73924143476341
317729;325.85754520569787
317730;551.35643670672982
317731;267.98087820187703
317732;397.23654597063756
317733;368.04286084201163
317734;340.58454011061468
317735;367.64662617044991
317736;197.21591436151002
317737;263.80225575988624
317738;611.0249350401084
317739;284.98222149306059
317740;285.06771109470429
317741;277.80554629809694
317742;271.98064394345948
317743;333.81199944075644
317744;279.99266004621984
317745;278.72151402497849
317746;340.38429701269911
317747;284.37787873312493
317748;301.1742631583607
317749;296.65500062021147
317750;354.0072909580519
317751;413.40422951372568
317752;321.94347488246802
317753;398.40636611987452
317754;349.05930555886755
317755;248.39292675275598
317756;431.48308549355187
317757;301.8095978870212
317758;278.39920223722629
317759;279.8480659742271
317760;360.49420375193841
317761;177.95136686638023
317762;455.52543253008167
317763;258.77040385734148
317764;170.98251527361461
317765;312.28380084226785
317766;207.41152826435768
317767;446.51321622815504
317768;312.10039437111112
317769;294.33531291665622
317770;227.56833804732827
317771;251.04500903600939
317772;272.62912871009667
317773;275.41181642491068
317774;490.50457606406059
317775;146.98044842243073
317776;492.32824798271207
317777;147.13761252531586
317778;330.50202253281026
317779;238.96305513299464
317780;352.18179706243507
317781;310.90708176093875
317782;272.55909866666133
317783;271.30860806593995
317784;282.99527701814429
317785;466.40510882272139
317786;248.43670291837398
317787;197.03947638267633
317788;265.35564932480611
317789;302.58243254289403
317790;280.46555580169996
317791;351.9188881386558
317792;277.36583396519757
317793;325.96147231079073
317794;245.53639313452825
317795;185.64729731157124
317796;310.63311570999292
317797;324.99072170853083
317798;319.99824944450813
317799;266.4012647507252
317800;449.71440058228558
317801;157.33342632295398
317802;346.54358006166933
317803;213.46279846824137
317804;245.35994150925637
317805;270.35950817270236
317806;386.51152028917613
317807;362.24251404149959
317808;426.80920573932872
317809;293.17896846127485
317810;300.5207856681979
317811;157.55119123320728
317812;364.64166794615517
317813;150.35319987710406
317814;266.35542373149286
317815;337.75726247203721
317816;416.11800429118699
317817;313.30451265450228
317818;345.88464045713579
317819;422.98780842833855
317820;467.5932245676762
317821;323.58232915951498
317822;486.63015270137618
317823;363.39179194768946
317824;452.55137650737339
317825;139.38172200695706
317826;263.71724526218742
317827;317.48672417960631
317828;392.49445423551981
317829;237.77522741905818
317830;257.38658298142508
317831;315.75765849702378
317832;235.91565092136278
317833;248.90586390921032
317834;244.29305429688492
317835;277.0071489649232
317836;348.14564301702967
317837;404.04243611871283
317838;346.98820643712492
317839;332.67596311511329
317840;213.70600687765003
317841;247.61000986325033
317842;357.60064304862033
317843;344.9839849099921
317844;119.86242780523395
317845;199.18305528033287
317846;210.23300098910295
317847;195.4293823100366
317848;258.68919981271358
317849;263.71724526218742
317850;450.54776175883899
317851;284.53788651658539
317852;326.37907929200355
317853;313.675936764075
317854;469.78149297199701
317855;279.05348108030944
317856;485.52831803037753
317857;318.96921275099118
317858;295.12165823807908
317859;404.50454432499509
317860;284.47945688559423
317861;344.95853024396081
317862;396.21865251596887
317863;397.88119920276625
317864;275.48754212492099
317865;214.36981555336016
317866;276.13520295234457
317867;304.80723535804486
317868;328.26140484027962
317869;345.37972261124435
317870;469.10832453314089
317871;449.98944199221233
317872;316.27986833356675
317873;314.12462959891207
317874;280.99737235560781
317875;359.33324819863344
317876;314.74328827007491
317877;323.33913248094785
317878;278.37548093301564
317879;379.49983322497599
317880;345.3551582537151
317881;357.73951005275467
317882;268.69568852234323
317883;350.3911067602466
317884;428.66640122471654
317885;334.04200547111071
317886;516.71580599196784
317887;491.46020939719381
317888;306.58412141483984
317889;283.66901623492208
317890;245.64575336834201
317891;329.32412289702114
317892;317.34719741886164
317893;476.88786426955045
317894;236.40524820612785
317895;286.52310116477469
317896;247.93422802986908
317897;386.62884098525149
317898;331.41080373568514
317899;251.96638679646409
317900;294.09975862151038
317901;267.93273420736227
317902;369.36743431281451
317903;358.41975891030484
317904;409.36558531313921
317905;309.80477371666268
317906;332.7068007202472
317907;295.73816268412907
317908;263.79222925150265
317909;329.48257406600328
317910;291.79636674629421
317911;331.65080513479273
317912;293.09079003805618
317913;292.26456450358648
317914;357.61775425477867
317915;528.57588588714873
317916;487.42043563081063
317917;269.89193738500342
317918;165.74512532798232
317919;380.07967496863
317920;269.89193738500342
317921;358.88690296358573
317922;485.53741342583226
317923;261.29788733929422
317924;567.16931369095289
317925;179.16600474459187
317926;360.49891438964727
317927;301.85403788668248
317928;473.6472523502037
317929;287.13696886237187
317930;547.26172122110438
317931;280.40364375728683
317932;368.55104514939961
317933;258.63855067853586
317934;210.90525184722046
317935;526.81187063377206
317936;288.80719442141572
317937;440.8827676510806
317938;313.9877908863059
317939;313.91250695910111
317940;137.95058451450001
317941;211.42401912406731
317942;270.82316598208979
317943;367.73730333078186
317944;569.28293233815384
317945;304.3767439165569
317946;331.04073751847488
317947;305.01089416532227
317948;265.12476741696588
317949;240.74920108433727
317950;284.7867079478375
317951;251.14650805604697
317952;325.44467856518872
317953;370.66640241084451
317954;338.72691155731002
317955;192.96440537638833
317956;438.13471040071857
317957;437.49157779867494
317958;392.03418372884926
317959;451.6563291683529
317960;314.79573514388778
317961;403.82859547999266
317962;203.25161122189792
317963;458.38450606351705
317964;204.03788634550517
317965;257.78633450737965
317966;306.42934760347674
317967;752.734593835086
317968;323.4415697228373
317969;302.33108465431241
317970;525.92332549216439
317971;361.48858687695974
317972;346.9639144636439
317973;557.10171011919908
317974;388.55101357721941
317975;359.96516161169961
317976;361.72689702660654
317977;641.13744555095059
317978;365.56084341379022
317979;295.94142039314721
317980;316.58495004171175
317981;366.19744120966243
317982;309.83707776222997
317983;313.16570051052202
317984;275.17283854854884
317985;227.11718230692514
317986;192.95005556161826
317987;421.97261322473224
317988;345.81503521991897
317989;261.16058832040306
317990;268.33530522188136
317991;433.23544744292968
317992;299.32669354334661
317993;212.08190548090965
317994;228.23457425445022
