id;prediction 
319704;293.04671221092701
319705;382.06984917936256
319706;265.94879641001114
319707;278.86229289989944
319708;130.45011983896515
319709;220.20597832193027
319710;292.19642007931816
319711;301.7407511856519
319712;263.27070535137364
319713;303.24479593701386
319714;183.06589714181914
319715;301.44831042848426
319716;356.37010819926411
319717;408.11723787244841
319718;363.76797092536469
319719;423.61453023081941
319720;331.05832256473104
319721;267.89077063549274
319722;349.46543261307414
319723;321.60087582091899
319724;350.57955577627138
319725;293.63444635094834
319726;431.34310006677129
319727;305.83705185902926
319728;266.87036527450067
319729;286.86710099578198
319730;304.71345727417201
319731;367.28216085353864
319732;243.21256391299295
319733;471.83047685220043
319734;201.75063768692635
319735;349.86099999326365
319736;238.66311951527675
319737;297.76757162436286
319738;409.47690580056388
319739;363.63041573618352
319740;321.07689729603521
319741;223.24108196561667
319742;247.49489812882956
319743;236.1833667091274
319744;272.61365634343451
319745;208.66012117866927
319746;376.16773229589188
319747;372.16599115691628
319748;453.37645621419784
319749;452.72028141875882
319750;397.3585875015184
319751;387.21157831543616
319752;365.09522485834839
319753;224.89738650223327
319754;325.53534148624766
319755;287.38038347443307
319756;282.3989645805716
319757;317.59147711452187
319758;262.40278253887078
319759;314.16982726947992
319760;320.85646334644719
319761;349.7280816456153
319762;214.52056289753352
319763;396.05207394487053
319764;344.42611120793271
319765;278.83259068961149
319766;306.56683173703146
319767;259.60533312358319
319768;178.56996812069366
319769;430.02905405021278
319770;296.36316709455315
319771;316.20458070504765
319772;412.15979716335522
319773;579.77247847664751
319774;216.70145663141557
319775;378.84325839743832
319776;300.44822058816879
319777;302.71544657404576
319778;362.15683184796904
319779;366.26335902380168
319780;273.05950780308865
319781;321.05227490190953
319782;202.48795965720686
319783;387.17988206264926
319784;456.66967278429809
319785;313.88611502912261
319786;283.50624783402702
319787;381.14819778315456
319788;320.22717609516258
319789;325.61965854874956
319790;428.88784355472734
319791;279.56656589881641
319792;216.03581172416713
319793;360.74291370133625
319794;486.61230046622535
319795;295.0881418906809
319796;252.32209919159544
319797;290.86072709676722
319798;293.96833979067486
319799;339.00548000809886
319800;335.57972668511763
319801;405.3591066498704
319802;289.92077741895594
319803;258.11944765322124
319804;305.83705185902926
319805;295.52261721140502
319806;287.56764956231802
319807;340.33843143164779
319808;388.04903133513284
319809;293.96833979067486
319810;312.83920913864085
319811;249.30499893824222
319812;286.52118490539749
319813;246.94526976639736
319814;306.44844896436473
319815;355.28195207734797
319816;223.16735822737573
319817;308.18080075106622
319818;226.70558896713175
319819;370.08539472944199
319820;307.44848610278547
319821;213.1037349931122
319822;336.96540508365922
319823;288.34195104635768
319824;370.80494588790964
319825;241.17729244015877
319826;330.46481013618666
319827;338.50689784742451
319828;228.51406914551922
319829;294.97619305197185
319830;415.34559606060867
319831;408.37670478643463
319832;386.03798843506632
319833;396.69673920107243
319834;357.34625471625799
319835;581.23577487076579
319836;288.50259097913391
319837;450.94373877734313
319838;338.38917997929349
319839;374.55164054728198
319840;330.48836692308305
319841;432.42369587529481
319842;409.45203035364938
319843;165.60453140487186
319844;297.6577955127222
319845;288.39243494155733
319846;144.8874074357347
319847;426.0936404770747
319848;340.457411039161
319849;505.15735699892036
319850;314.81029477022736
319851;486.54751523634496
319852;280.53864950110227
319853;421.96242675992488
319854;241.81641819947694
319855;321.59893421708551
319856;574.40203211218318
319857;532.78390026192494
319858;324.54087739674935
319859;315.83856184306541
319860;256.756227176452
319861;250.45939620022929
319862;284.43809330566609
319863;437.91264263654205
319864;298.53353380893446
319865;275.68060728705115
319866;268.52152559814903
319867;345.20454392202555
319868;293.54744275810691
319869;215.24709242996033
319870;365.29241267680186
319871;255.49393809217094
319872;406.7543290506236
319873;297.08040854740813
319874;316.21926970116994
319875;409.06541563741018
319876;394.58386335555207
319877;292.63209873323927
319878;180.94610167944546
319879;367.54729237926523
319880;249.86485398885688
319881;400.66853064895514
319882;457.14486348204213
319883;139.88207722392721
319884;494.11090856732426
319885;235.05500190752696
319886;321.24922922453288
319887;343.59439662809348
319888;217.47207545272343
319889;255.61207409981438
319890;318.88832960630276
319891;329.31634940792878
319892;261.64738575100222
319893;243.08718265140189
319894;267.68243375844821
319895;345.33985841550293
319896;210.91203962584632
319897;263.26284849989213
319898;283.0933257613172
319899;234.81461829838653
319900;293.96833979067486
319901;243.08718265140189
319902;412.88133047801256
319903;520.3991546634785
319904;382.80924613122727
319905;269.30456712629746
319906;244.19609195829207
319907;262.10338156073777
319908;156.12330017910875
319909;383.85978114717562
319910;209.39815742475457
319911;355.28195207734797
319912;281.58219838073393
319913;523.18943888692127
319914;336.13148163672327
319915;472.21952833674135
319916;273.16086876943262
319917;311.06557668995538
319918;290.04939409788085
319919;360.17479241776749
319920;335.28785513639968
319921;329.41109905780399
319922;392.40689336871105
319923;346.83563214016124
319924;528.11648627987449
319925;306.86576276477132
319926;216.2770658264713
319927;271.89482783935443
319928;451.60530327730805
319929;520.20381486554584
319930;250.69960446341031
319931;289.54817116968803
319932;245.5536836017524
319933;353.89705316511612
319934;288.85153186205736
319935;318.4417428459526
319936;272.4349257149259
319937;280.07162323877566
319938;410.98996406213223
319939;302.9503810466386
319940;312.81455855725972
319941;314.88962490392242
319942;299.38782675609065
319943;239.92858013974393
319944;303.29175318747764
319945;298.5972314386687
319946;520.32567456670085
319947;302.06213440181733
319948;278.42852118402897
319949;540.13849526149693
319950;282.25600888921855
319951;279.3633268361242
319952;298.39215311108694
319953;411.42349642115965
319954;531.9198489065493
319955;430.37694221248353
319956;266.10640211022184
319957;448.74314915485604
319958;281.99706717938619
319959;339.78010787200162
319960;307.44848610278547
319961;500.25217253181813
319962;264.69605954681674
319963;253.96732081667264
319964;480.91303987630954
319965;303.1279944140868
319966;447.78877526710954
319967;371.67864109700184
319968;481.29692416801606
319969;281.39140860415392
319970;361.5904290426642
319971;323.42380270609186
319972;300.53100807952518
319973;330.53859458429781
319974;259.38239721985997
319975;314.72954236258062
319976;552.81742351918103
319977;228.6239751372249
319978;492.13087082364717
319979;216.73595742360627
319980;286.71630490708338
319981;318.56106884055725
319982;210.4740732743148
319983;268.25870760082114
319984;280.28310858935288
319985;558.24950763400147
319986;267.52240079109094
319987;349.95374435290347
319988;248.30896798495277
319989;474.64262660716065
319990;240.11999395002266
319991;323.34971257020163
319992;387.94573538734232
319993;281.9241746829494
319994;364.8583980737011
319995;391.85695870596624
319996;365.4801722635338
319997;219.40065964810853
319998;286.95735816352897
319999;710.92006707665121
320000;291.34273814268477
320001;364.58581742249061
320002;611.59752943960257
320003;299.76085843401529
320004;163.43416501083234
320005;306.11353445245635
320006;465.17485612410729
320007;347.71862838938063
320008;284.23394824050752
320009;422.31027582669753
320010;293.96833979067486
320011;315.90910151683289
320012;257.23009172926066
320013;317.69031781370728
320014;301.74759759269847
320015;375.07376318004532
320016;456.34743881679998
320017;279.3633268361242
320018;269.25786921162825
320019;302.74470258693452
320020;499.67623736460251
320021;394.22589310626546
320022;513.181091094782
320023;281.58219838073393
320024;501.14578564646456
320025;307.44848610278547
320026;397.35256880617942
320027;556.3764179793086
320028;259.06996578427271
320029;287.48787946284887
320030;397.62643174123673
320031;349.92895028719744
320032;293.21560855183776
320033;436.7495258220498
320034;486.4340980107371
320035;296.03971830388616
320036;316.01908929124681
320037;358.59807564924051
320038;206.16716573965243
320039;449.64141545031976
320040;380.36755551518746
320041;544.18848650961991
320042;528.08487511955934
320043;375.91233754598085
